FR*V75*EBELI*49*1*3,FR*V75*EBELI*49,Mairie de Paris,Izivia,Belib',47 RUE DIDOT,47 RUE DIDOT, 75014 PARIS,75114,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.320052,48.831447,01 86 95 80 75,7/7 de 7h à 22h,48.831447,2.320052
FR*V75*EBELI*26*1*3,FR*V75*EBELI*26,Mairie de Paris,Izivia,Belib',44 RUE ETIENNE MARCEL,44 RUE ETIENNE MARCEL, 75002 PARIS,75102,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.343436,48.865311,01 86 95 80 75,7/7 de 7h à 22h,48.865311,2.343436
FR*V75*EBELI*32*1*3,FR*V75*EBELI*32,Mairie de Paris,Izivia,Belib',55 RUE MONGE,55 RUE MONGE, 75005 PARIS,75105,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.352436,48.844816,01 86 95 80 75,7/7 de 7h à 22h,48.844816,2.352436
FR*V75*EBELI*5*1*2,FR*V75*EBELI*5,Mairie de Paris,Izivia,Belib',3 AVENUE DUTUIT,3 AVENUE DUTUIT, 75008 PARIS,75108,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.315463,48.865501,01 86 95 80 75,7/7 de 7h à 22h,48.865501,2.315463
FR*V75*EBELI*8*1*2,FR*V75*EBELI*8,Mairie de Paris,Izivia,Belib',10 AVENUE DE FLANDRE,10 AVENUE DE FLANDRE, 75019 PARIS,75119,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.369992,48.884824,01 86 95 80 75,7/7 de 7h à 22h,48.884824,2.369992
FR*V75*EBELI*63*1*2,FR*V75*EBELI*63,Mairie de Paris,Izivia,Belib',7 BOULEVARD DES CAPUCINES,7 BOULEVARD DES CAPUCINES, 75002 PARIS,75102,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.33321,48.870628,01 86 95 80 75,7/7 de 7h à 22h,48.870628,2.33321
FR*V75*EBELI*46*1*2,FR*V75*EBELI*46,Mairie de Paris,Izivia,Belib',66 COURS DE VINCENNES,66 COURS DE VINCENNES, 75012 PARIS,75112,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.404584,48.847093,01 86 95 80 75,7/7 de 7h à 22h,48.847093,2.404584
FR*W75*EVP*0190*0004,FR*W75*PVP*0190,Mairie de Paris,Mairie de Paris,Paris Recharge,8 RUE ADOLPHE MILLE,8 RUE ADOLPHE MILLE, 75019 PARIS,75119,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3888175,48.888588,01 88 32 90 95,7/7 de 7h à 22h,48.888588,2.3888175
FR*W75*EVP*0093*0001,FR*W75*PVP*0093,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE ANTOINE JULIEN HENARD,3 RUE ANTOINE JULIEN HENARD, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.389211,48.84154,01 88 32 90 95,7/7 de 7h à 22h,48.84154,2.389211
FR*W75*EVP*0093*0003,FR*W75*PVP*0093,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE ANTOINE JULIEN HENARD,3 RUE ANTOINE JULIEN HENARD, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.389211,48.84154,01 88 32 90 95,7/7 de 7h à 22h,48.84154,2.389211
FR*W75*EVP*0159*0001,FR*W75*PVP*0159,Mairie de Paris,Mairie de Paris,Paris Recharge,55 RUE D'AUTEUIL,55 RUE D'AUTEUIL, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2636439,48.8478106,01 88 32 90 95,7/7 de 7h à 22h,48.8478106,2.2636439
FR*W75*EVP*0165*0003,FR*W75*PVP*0165,Mairie de Paris,Mairie de Paris,Paris Recharge,27 RUE DES BATIGNOLLES,27 RUE DES BATIGNOLLES, 75017 PARIS,75117,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.321309,48.884737,01 88 32 90 95,7/7 de 7h à 22h,48.884737,2.321309
FR*W75*EVP*0144*0002,FR*W75*PVP*0144,Mairie de Paris,Mairie de Paris,Paris Recharge,4 RUE BEAUGRENELLE,4 RUE BEAUGRENELLE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2847016,48.8478735,01 88 32 90 95,7/7 de 7h à 22h,48.8478735,2.2847016
FR*W75*EVP*0144*0003,FR*W75*PVP*0144,Mairie de Paris,Mairie de Paris,Paris Recharge,4 RUE BEAUGRENELLE,4 RUE BEAUGRENELLE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2847016,48.8478735,01 88 32 90 95,7/7 de 7h à 22h,48.8478735,2.2847016
FR*W75*EVP*0144*0004,FR*W75*PVP*0144,Mairie de Paris,Mairie de Paris,Paris Recharge,4 RUE BEAUGRENELLE,4 RUE BEAUGRENELLE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2847016,48.8478735,01 88 32 90 95,7/7 de 7h à 22h,48.8478735,2.2847016
FR*W75*EVP*0014*0002,FR*W75*PVP*0014,Mairie de Paris,Mairie de Paris,Paris Recharge,87 BOULEVARD BEAUMARCHAIS,87 BOULEVARD BEAUMARCHAIS, 75003 PARIS,75103,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3673798,48.8589682,01 88 32 90 95,7/7 de 7h à 22h,48.8589682,2.3673798
FR*W75*EVP*0019*0003,FR*W75*PVP*0019,Mairie de Paris,Mairie de Paris,Paris Recharge,36 QUAI DE BETHUNE,36 QUAI DE BETHUNE, 75004 PARIS,75104,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3564553,48.8512525,01 88 32 90 95,7/7 de 7h à 22h,48.8512525,2.3564553
FR*W75*EVP*0102*0003,FR*W75*PVP*0102,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE BOBILLOT,16 RUE BOBILLOT, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3537665,48.8295778,01 88 32 90 95,7/7 de 7h à 22h,48.8295778,2.3537665
FR*W75*EVP*0102*0004,FR*W75*PVP*0102,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE BOBILLOT,16 RUE BOBILLOT, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3537665,48.8295778,01 88 32 90 95,7/7 de 7h à 22h,48.8295778,2.3537665
FR*W75*EVP*0193*0001,FR*W75*PVP*0193,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE BOTZARIS,16 RUE BOTZARIS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3811899,48.8768667,01 88 32 90 95,7/7 de 7h à 22h,48.8768667,2.3811899
FR*W75*EVP*0193*0003,FR*W75*PVP*0193,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE BOTZARIS,16 RUE BOTZARIS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3811899,48.8768667,01 88 32 90 95,7/7 de 7h à 22h,48.8768667,2.3811899
FR*W75*PVP*0230*0006,FR*W75*PVP*0230,Mairie de Paris,Mairie de Paris,Paris Recharge,24 AVENUE CARNOT,24 AVENUE CARNOT, 75017 PARIS,75117,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.29292155,48.8765643,01 88 32 90 95,7/7 de 7h à 22h,48.8765643,2.29292155
FR*W75*EVP*0117*0005,FR*W75*PVP*0117,Mairie de Paris,Mairie de Paris,Paris Recharge,10 RUE PIERRE CASTAGNOU,10 RUE PIERRE CASTAGNOU, 75014 PARIS,75114,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.32608,48.83273,01 88 32 90 95,7/7 de 7h à 22h,48.83273,2.32608
FR*W75*EVP*0126*0002,FR*W75*PVP*0126,Mairie de Paris,Mairie de Paris,Paris Recharge,2 PLACE DE CATALOGNE,2 PLACE DE CATALOGNE, 75014 PARIS,75114,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3186569,48.8367951,01 88 32 90 95,7/7 de 7h à 22h,48.8367951,2.3186569
FR*W75*EVP*0072*0001,FR*W75*PVP*0072,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE DU CHATEAU LANDON,24 RUE DU CHATEAU LANDON, 75010 PARIS,75110,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3629571,48.8814921,01 88 32 90 95,7/7 de 7h à 22h,48.8814921,2.3629571
FR*W75*EVP*0028*0004,FR*W75*PVP*0028,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE CLAUDE BERNARD,16 RUE CLAUDE BERNARD, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3476575,48.8397733,01 88 32 90 95,7/7 de 7h à 22h,48.8397733,2.3476575
FR*W75*EVP*0098*0005,FR*W75*PVP*0098,Mairie de Paris,Mairie de Paris,Paris Recharge,26 RUE CLAUDE DECAEN,26 RUE CLAUDE DECAEN, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4002905,48.8351899,01 88 32 90 95,7/7 de 7h à 22h,48.8351899,2.4002905
FR*W75*EVP*0225*0001,FR*W75*PVP*0225,Mairie de Paris,Mairie de Paris,Paris Recharge,210 RUE DE COURCELLES,210 RUE DE COURCELLES, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2955406,48.8867348,01 88 32 90 95,7/7 de 7h à 22h,48.8867348,2.2955406
FR*W75*EVP*0054*0002,FR*W75*PVP*0054,Mairie de Paris,Mairie de Paris,Paris Recharge,69 RUE DE COURCELLES,69 RUE DE COURCELLES, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3044935,48.878351,01 88 32 90 95,7/7 de 7h à 22h,48.878351,2.3044935
FR*W75*EVP*0104*0003,FR*W75*PVP*0104,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE DE CROULEBARBE,3 RUE DE CROULEBARBE, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.353056,48.8345242,01 88 32 90 95,7/7 de 7h à 22h,48.8345242,2.353056
FR*W75*EVP*0022*0002,FR*W75*PVP*0022,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE DANTE,1 RUE DANTE, 75005 PARIS,75105,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3472476,48.8513879,01 88 32 90 95,7/7 de 7h à 22h,48.8513879,2.3472476
FR*W75*EVP*0042*0002,FR*W75*PVP*0042,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE DUROC,2 RUE DUROC, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.315725,48.8482825,01 88 32 90 95,7/7 de 7h à 22h,48.8482825,2.315725
FR*W75*EVP*0151*0003,FR*W75*PVP*0151,Mairie de Paris,Mairie de Paris,Paris Recharge,20 BOULEVARD EMILE AUGIER,20 BOULEVARD EMILE AUGIER, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2740467,48.8602593,01 88 32 90 95,7/7 de 7h à 22h,48.8602593,2.2740467
FR*W75*EVP*0046*0001,FR*W75*PVP*0046,Mairie de Paris,Mairie de Paris,Paris Recharge,13 RUE ERNEST PSICHARI,13 RUE ERNEST PSICHARI, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3080758,48.8561697,01 88 32 90 95,7/7 de 7h à 22h,48.8561697,2.3080758
FR*W75*EVP*0213*0003,FR*W75*PVP*0213,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE GEORGES BERGER,2 RUE GEORGES BERGER, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.310153,48.880958,01 88 32 90 95,7/7 de 7h à 22h,48.880958,2.310153
FR*W75*EVP*0107*0002,FR*W75*PVP*0107,Mairie de Paris,Mairie de Paris,Paris Recharge,12 RUE GOUTHIERE,12 RUE GOUTHIERE, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3512076,48.8204223,01 88 32 90 95,7/7 de 7h à 22h,48.8204223,2.3512076
FR*W75*EVP*0203*0002,FR*W75*PVP*0203,Mairie de Paris,Mairie de Paris,Paris Recharge,6 RUE DE GUEBRIANT,6 RUE DE GUEBRIANT, 75020 PARIS,75120,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4092069,48.8730881,01 88 32 90 95,7/7 de 7h à 22h,48.8730881,2.4092069
FR*W75*EVP*0203*0005,FR*W75*PVP*0203,Mairie de Paris,Mairie de Paris,Paris Recharge,6 RUE DE GUEBRIANT,6 RUE DE GUEBRIANT, 75020 PARIS,75120,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4092069,48.8730881,01 88 32 90 95,7/7 de 7h à 22h,48.8730881,2.4092069
FR*W75*EVP*0120*0002,FR*W75*PVP*0120,Mairie de Paris,Mairie de Paris,Paris Recharge,66 RUE HENRI BARBUSSE,66 RUE HENRI BARBUSSE, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.337229,48.83912,01 88 32 90 95,7/7 de 7h à 22h,48.83912,2.337229
FR*W75*EVP*0120*0006,FR*W75*PVP*0120,Mairie de Paris,Mairie de Paris,Paris Recharge,66 RUE HENRI BARBUSSE,66 RUE HENRI BARBUSSE, 75014 PARIS,75114,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.337229,48.83912,01 88 32 90 95,7/7 de 7h à 22h,48.83912,2.337229
FR*W75*EVP*0135*0004,FR*W75*PVP*0135,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE HOUDART DE LAMOTTE,2 RUE HOUDART DE LAMOTTE, 75015 PARIS,75115,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2876391,48.8406886,01 88 32 90 95,7/7 de 7h à 22h,48.8406886,2.2876391
FR*W75*EVP*0030*0003,FR*W75*PVP*0030,Mairie de Paris,Mairie de Paris,Paris Recharge,5 RUE JACQUES CALLOT,5 RUE JACQUES CALLOT, 75006 PARIS,75106,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3371078,48.8552045,01 88 32 90 95,7/7 de 7h à 22h,48.8552045,2.3371078
FR*W75*EVP*0114*0002,FR*W75*PVP*0114,Mairie de Paris,Mairie de Paris,Paris Recharge,10 PLACE JEAN DELAY,10 PLACE JEAN DELAY, 75013 PARIS,75113,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.354296,48.82325,01 88 32 90 95,7/7 de 7h à 22h,48.82325,2.354296
FR*W75*EVP*0224*0002,FR*W75*PVP*0224,Mairie de Paris,Mairie de Paris,Paris Recharge,10 RUE JEAN NICOT,10 RUE JEAN NICOT, 75007 PARIS,75107,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3069867,48.8611286,01 88 32 90 95,7/7 de 7h à 22h,48.8611286,2.3069867
FR*W75*EVP*0194*0004,FR*W75*PVP*0194,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE JULES ROMAINS,1 RUE JULES ROMAINS, 75019 PARIS,75119,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3782985,48.8727407,01 88 32 90 95,7/7 de 7h à 22h,48.8727407,2.3782985
FR*W75*EVP*0049*0003,FR*W75*PVP*0049,Mairie de Paris,Mairie de Paris,Paris Recharge,37 RUE LA BOETIE,37 RUE LA BOETIE, 75008 PARIS,75108,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.314663,48.8737,01 88 32 90 95,7/7 de 7h à 22h,48.8737,2.314663
FR*W75*EVP*0056*0006,FR*W75*PVP*0056,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE DE LIEGE,24 RUE DE LIEGE, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3263307,48.8795963,01 88 32 90 95,7/7 de 7h à 22h,48.8795963,2.3263307
FR*W75*EVP*0177*0003,FR*W75*PVP*0177,Mairie de Paris,Mairie de Paris,Paris Recharge,150 RUE MARCADET,150 RUE MARCADET, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3385496,48.8913286,01 88 32 90 95,7/7 de 7h à 22h,48.8913286,2.3385496
FR*W75*EVP*0162*0005,FR*W75*PVP*0162,Mairie de Paris,Mairie de Paris,Paris Recharge,11 RUE MARGUERITE LONG,11 RUE MARGUERITE LONG, 75017 PARIS,75117,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.30388951,48.89157432,01 88 32 90 95,7/7 de 7h à 22h,48.89157432,2.30388951
FR*W75*EVP*0044*0002,FR*W75*PVP*0044,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE DE MARTIGNAC,2 RUE DE MARTIGNAC, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3195393,48.8593659,01 88 32 90 95,7/7 de 7h à 22h,48.8593659,2.3195393
FR*W75*EVP*0149*0003,FR*W75*PVP*0149,Mairie de Paris,Mairie de Paris,Paris Recharge,68 AVENUE MOZART,68 AVENUE MOZART, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2685249,48.8534164,01 88 32 90 95,7/7 de 7h à 22h,48.8534164,2.2685249
FR*W75*EVP*0156*0005,FR*W75*PVP*0156,Mairie de Paris,Mairie de Paris,Paris Recharge,157 BOULEVARD MURAT,157 BOULEVARD MURAT, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.262842,48.83791,01 88 32 90 95,7/7 de 7h à 22h,48.83791,2.262842
FR*W75*EVP*0160*0003,FR*W75*PVP*0160,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE NAVIER,1 RUE NAVIER, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3282817,48.8955462,01 88 32 90 95,7/7 de 7h à 22h,48.8955462,2.3282817
FR*W75*EVP*0021*0004,FR*W75*PVP*0021,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE NEUVE SAINT PIERRE,2 RUE NEUVE SAINT PIERRE, 75004 PARIS,75104,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.363958,48.853574,01 88 32 90 95,7/7 de 7h à 22h,48.853574,2.363958
FR*W75*EVP*0071*0003,FR*W75*PVP*0071,Mairie de Paris,Mairie de Paris,Paris Recharge,28 RUE DE PARADIS,28 RUE DE PARADIS, 75010 PARIS,75110,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3523208,48.8750753,01 88 32 90 95,7/7 de 7h à 22h,48.8750753,2.3523208
FR*W75*EVP*0202*0002,FR*W75*PVP*0202,Mairie de Paris,Mairie de Paris,Paris Recharge,116 110 RUE PELLEPORT,116 110 RUE PELLEPORT, 75020 PARIS,75120,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.400348,48.86959,01 88 32 90 95,7/7 de 7h à 22h,48.86959,2.400348
FR*W75*EVP*0013*0001,FR*W75*PVP*0013,Mairie de Paris,Mairie de Paris,Paris Recharge,18 RUE PERREE,18 RUE PERREE, 75003 PARIS,75103,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.360503,48.86502,01 88 32 90 95,7/7 de 7h à 22h,48.86502,2.360503
FR*W75*EVP*0214*0001,FR*W75*PVP*0214,Mairie de Paris,Mairie de Paris,Paris Recharge,62 RUE PIERRE CHARRON,62 RUE PIERRE CHARRON, 75008 PARIS,75108,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.303711,48.869755,01 88 32 90 95,7/7 de 7h à 22h,48.869755,2.303711
FR*W75*EVP*0214*0003,FR*W75*PVP*0214,Mairie de Paris,Mairie de Paris,Paris Recharge,62 RUE PIERRE CHARRON,62 RUE PIERRE CHARRON, 75008 PARIS,75108,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.303711,48.869755,01 88 32 90 95,7/7 de 7h à 22h,48.869755,2.303711
FR*W75*EVP*0158*0003,FR*W75*PVP*0158,Mairie de Paris,Mairie de Paris,Paris Recharge,137 RUE DE LA POMPE,137 RUE DE LA POMPE, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.280347,48.867315,01 88 32 90 95,7/7 de 7h à 22h,48.867315,2.280347
FR*W75*EVP*0196*0004,FR*W75*PVP*0196,Mairie de Paris,Mairie de Paris,Paris Recharge,10 AVENUE DE LA PORTE D AUBERVILLIERS,10 AVENUE DE LA PORTE D AUBERVILLIERS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.371162,48.899335,01 88 32 90 95,7/7 de 7h à 22h,48.899335,2.371162
FR*W75*EVP*0128*0004,FR*W75*PVP*0128,Mairie de Paris,Mairie de Paris,Paris Recharge,8 AVENUE DE LA PORTE DE MONTROUGE,8 AVENUE DE LA PORTE DE MONTROUGE, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.322823,48.8230593,01 88 32 90 95,7/7 de 7h à 22h,48.8230593,2.322823
FR*W75*EVP*0001*0001,FR*W75*PVP*0001,Mairie de Paris,Mairie de Paris,Paris Recharge,12 RUE DES PYRAMIDES,12 RUE DES PYRAMIDES, 75001 PARIS,75101,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3329713,48.8648594,01 88 32 90 95,7/7 de 7h à 22h,48.8648594,2.3329713
FR*W75*EVP*0200*0004,FR*W75*PVP*0200,Mairie de Paris,Mairie de Paris,Paris Recharge,356 RUE DES PYRENEES,356 RUE DES PYRENEES, 75020 PARIS,75120,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3864659,48.8738701,01 88 32 90 95,7/7 de 7h à 22h,48.8738701,2.3864659
FR*W75*EVP*0180*0006,FR*W75*PVP*0180,Mairie de Paris,Mairie de Paris,Paris Recharge,62 RUE RAMEY,62 RUE RAMEY, 75018 PARIS,75118,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3449781,48.8916426,01 88 32 90 95,7/7 de 7h à 22h,48.8916426,2.3449781
FR*W75*EVP*0175*0004,FR*W75*PVP*0175,Mairie de Paris,Mairie de Paris,Paris Recharge,1 BIS RUE RAVIGNAN,1 BIS RUE RAVIGNAN, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3375536,48.8850802,01 88 32 90 95,7/7 de 7h à 22h,48.8850802,2.3375536
FR*W75*EVP*0123*0003,FR*W75*PVP*0123,Mairie de Paris,Mairie de Paris,Paris Recharge,145 RUE RAYMOND LOSSERAND,145 RUE RAYMOND LOSSERAND, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.313088,48.83126,01 88 32 90 95,7/7 de 7h à 22h,48.83126,2.313088
